2045,1297
1770,2243
1990,1949
2566,2961
100,507
2212,2350
2074,831
1138,26
41,1896
2595,425
0,1399
496,316
2448,2433
2283,864
1632,1545
1873,2009
2339,532
2872,2243
1017,1991
2211,898
527,2906
2850,2916
2292,146
2692,1350
2466,547
1760,1446
1915,2243
2434,1579
1207,363
2433,2337
1821,1322
2534,861
1538,1000
973,1883
2769,1897
531,1096
2617,735
2897,2444
1632,1108
964,1762
1715,1029
1730,2388
2388,730
2172,2466
2660,2181
116,2449
275,1410
225,829
622,925
822,2882
947,2383
357,1008
2056,1127
158,742
2988,2115
1886,2742
1925,1907
259,1632
2590,2354
1574,620
660,1209
2933,2745
2680,1808
1446,246
484,445
1536,2630
2970,638
397,1531
1263,1482
2816,110
993,2179
324,2609
2816,1816
987,1190
1826,1780
885,2293
1989,330
632,901
712,333
2304,819
2207,2581
627,2091
1925,188
2375,1391
1690,2717
758,1282
1222,2851
837,2580
924,1596
995,1403
966,1942
7,659
2478,1403
141,2486
967,535
2081,2276
398,1623
184,1750
1982,617
137,1805
1598,2357
568,1940
2356,2003
494,1835
2012,1560
120,2506
527,1295
2382,2168
1513,2699
1869,796
2807,1033
965,120
1639,776
1260,2052
1882,1967
1596,1181
552,201
793,2018
2712,1038
1209,1875
1446,2290
549,1217
2142,549
2240,2043
1133,105
613,2084
1465,2950
1274,2007
1087,944
321,264
2423,216
1547,1558
1891,2219
2841,276
1268,1680
587,1296
692,1849
2506,616
1216,43
551,2815
2386,2730
1426,4
2673,424
1957,2804
2197,1969
311,2482
225,411
2605,1797
671,1399
1644,2867
797,6
2024,901
1563,2727
1145,2848
1898,2512
736,2992
346,407
1280,502
1758,2955
1763,2405
538,1833
2758,1645
2351,569
754,367
760,1786
1214,2488
2559,1003
1643,2759
2074,1303
1389,1778
1867,565
470,1264
1805,547
641,1825
1051,568
1484,667
330,2302
431,2657
2764,199
37,1317
2909,921
1381,992
2516,151
2101,89
622,107
932,624
2524,1298
860,2731
1970,2197
2018,1358
1717,1259
2927,2350
2115,1187
2214,1548
707,576
2191,1444
155,788
1191,1433
159,774
1930,2404
1898,1018
601,1618
1316,1784
1780,1943
1939,1133
2202,2397
1440,1564
2832,27
1220,1974
1699,2935
2686,2074
2597,788
2553,1002
2058,188
1541,2242
172,31
1331,884
1715,1671
73,2991
250,1341
290,2504
2867,1157
708,309
2324,1628
214,2012
2365,2794
15,220
2006,858
873,2145
1955,904
716,2422
1430,2757
2714,2971
2992,1050
1626,1510
358,2885
2419,2859
808,1121
732,2227
1611,1926
1565,1646
1113,130
2330,664
2915,397
2542,2900
2655,2074
573,696
856,1310
76,2307
776,1537
2020,1281
726,2834
2236,959
1113,2467
1071,1430
2237,789
1142,690
614,1757
1217,1051
2570,2398
1555,1357
804,369
765,1586
411,1402
859,1071
374,1459
962,1235
1878,2722
533,969
568,943
819,1876
1719,1752
1848,2322
755,1626
2665,2974
1384,901
1448,736
365,2195
1102,1139
2354,279
1704,2068
1938,2709
461,2236
297,743
2985,472
2499,2355
2599,1621
2102,804
2137,2668
1719,459
71,783
982,2734
2572,1655
610,1665
984,1266
2201,2802
2446,83
430,2239
1316,2088
1277,1490
358,1596
1078,2085
614,2118
118,68
2023,423
590,2181
1305,1622
1716,2167
1094,1882
334,425
2438,1753
2423,2176
2862,1867
616,2494
105,1599
1598,144
2727,1275
457,223
1346,1563
1977,2909
1656,2310
2841,2943
1853,2341
400,921
129,2691
170,866
722,1882
1236,1368
1814,2993
1438,1736
2405,1158
2793,2266
252,2176
2168,1632
816,1772
2100,379
630,1827
2318,778
1945,540
173,2835
2116,1311
2399,2933
929,1001
1907,2386
1854,1321
2367,2695
1175,2901
1420,1808
2667,2987
2706,1579
2586,2848
348,2275
1387,1825
1707,2830
1899,38
1246,73
2639,1251
1808,2541
142,2824
2439,2791
1917,1037
604,2123
2443,20
2299,1631
2573,2186
1529,94
729,1501
1098,2615
2129,857
136,805
1146,2351
105,2399
2474,2502
1461,1866
2575,908
1552,119
1272,1357
287,753
1938,2030
2444,857
1187,2087
2966,2947
1866,2339
1603,834
26,2380
1433,1552
1375,737
1887,2139
1774,1434
1525,2401
371,2832
1368,875
2945,1075
574,1558
1297,2437
406,794
151,1736
584,36
2428,957
2701,1516
527,1835
837,856
2718,1095
2705,2854
1168,899
234,2415
2182,2526
2834,2348
2024,528
1938,770
2403,698
1263,1261
2654,924
480,1436
2261,1903
1055,1310
1358,525
1868,1791
1613,179
2800,607
2180,1933
2872,913
1327,238
2944,781
1526,967
1758,1376
1258,1169
1485,1510
1989,2548
2054,205
2432,945
262,2441
911,1440
199,1918
827,207
55,535
2236,1235
557,2670
498,902
1043,385
2168,607
775,1007
422,2621
2467,1097
836,138
345,2732
976,184
705,1313
122,2048
1790,2259
1111,461
1201,2088
2441,2211
557,609
40,659
974,1743
2218,993
2,50
2003,2664
766,211
774,1702
324,1176
0,1845
2675,968
256,867
2966,658
583,2392
1390,2398
231,879
407,638
721,1926
1893,2476
1220,2253
88,15
1047,2955
2446,1238
1093,2796
353,2841
2795,791
1250,1253
1126,334
2726,2933
1708,408
68,952
2465,2877
2729,2603
2633,824
2650,1542
1336,1141
2088,1835
2383,1594
2283,2968
1190,450
1798,1391
2032,618
1986,710
1078,149
866,959
2776,965
1443,290
1661,2000
2369,867
2496,129
1780,994
334,1453
690,1412
301,2763
286,2397
2793,355
205,1427
2134,738
1576,987
929,2354
2678,1257
1204,1907
137,2907
2075,2698
1405,2854
1679,1509
385,2037
2721,1495
2676,2423
809,401
1633,2652
1192,614
34,1288
2841,1299
588,108
1771,2301
2893,2749
1151,2299
430,585
1488,2568
2153,2840
70,1074
2442,2913
1133,1013
299,146
712,1038
1596,2745
2493,2926
2354,2959
1493,1358
2180,2097
1251,1156
811,728
1626,2881
563,374
122,2506
763,1886
1162,460
282,2751
2978,142
2442,2582
908,1365
1474,1480
945,2282
1039,1942
615,993
2540,1098
1645,2006
2192,359
681,1980
20,1169
1572,2649
269,1995
2558,1120
2670,1736
2379,2438
1756,2748
2255,2983
1439,2529
337,952
354,2830
484,2138
1823,2821
2081,103
2026,2335
2209,2490
2928,1514
720,2677
943,2230
1830,2757
2100,701
509,1324
2177,1057
2556,2779
913,1185
2049,301
1757,1180
1059,2279
1025,2899
959,1834
257,460
2889,2621
438,979
2013,1118
1469,845
2640,1909
365,550
2545,240
1049,1611
2552,569
1171,2368
1404,465
2821,100
1380,767
734,2268
1542,980
1940,994
1604,1411
2889,983
836,1249
